,01:31:03,167,16.5,03:38,94,20,,25238.20,15.2,,
,01:31:04,167,16.5,03:38,95,20,,25242.50,15.1,,
,01:31:05,166,16.5,03:38,96,20,,25247.00,15.2,,
,01:31:06,166,16.5,03:38,96,20,,25251.60,15.2,,
,01:31:07,166,16.5,03:38,94,20,,25256.30,15.1,,
,01:31:08,166,16.5,03:38,94,20,,25260.80,15.1,,
,01:31:09,166,16.5,03:38,94,20,,25265.30,15.3,,
,01:31:10,166,16.5,03:38,94,20,,25269.80,15.2,,
,01:31:11,166,16.4,03:40,94,20,,25274.20,15.3,,
,01:31:12,166,16.4,03:40,94,20,,25278.50,15.2,,
,01:31:13,166,16.3,03:41,94,20,,25282.90,15.3,,
,01:31:14,166,16.3,03:41,94,20,,25287.30,15.3,,
,01:31:15,166,16.3,03:41,94,20,,25291.60,15.2,,
,01:31:16,167,16.3,03:41,94,20,,25296.10,15.3,,
,01:31:17,167,16.3,03:41,94,20,,25300.40,15.4,,
,01:31:18,167,16.2,03:42,96,21,,25304.60,15.3,,
,01:31:19,167,16.2,03:42,95,21,,25308.70,15.3,,
,01:31:20,167,16.2,03:42,94,21,,25313.10,15.3,,
,01:31:21,167,16.2,03:42,94,21,,25317.90,15.2,,
,01:31:22,167,16.2,03:42,94,21,,25322.40,15.3,,
,01:31:23,167,16.2,03:42,94,21,,25326.80,15.3,,
,01:31:24,167,16.2,03:42,94,21,,25331.30,15.3,,
,01:31:25,168,16.2,03:42,94,21,,25335.80,15.2,,
,01:31:26,168,16.3,03:41,94,21,,25340.60,15.3,,
,01:31:27,167,16.3,03:41,94,21,,25345.40,15.3,,
,01:31:28,167,16.3,03:41,94,21,,25350.10,15.3,,
,01:31:29,167,16.2,03:42,94,21,,25354.40,15.3,,
,01:31:30,167,16.2,03:42,94,21,,25358.70,15.3,,
,01:31:31,167,16.2,03:42,94,21,,25363.00,15.4,,
,01:31:32,167,16.2,03:42,94,21,,25367.50,15.3,,
,01:31:33,167,16.2,03:42,94,21,,25371.90,15.3,,
,01:31:34,167,16.2,03:42,94,21,,25376.30,15.3,,
,01:31:35,167,16.2,03:42,94,21,,25380.50,15.3,,
,01:31:36,167,16.1,03:44,94,21,,25384.60,15.3,,
,01:31:37,167,16.1,03:44,94,21,,25389.10,15.2,,
,01:31:38,167,16.1,03:44,94,21,,25393.60,15.3,,
,01:31:39,167,16.0,03:45,94,21,,25397.90,15.3,,
,01:31:40,167,16.0,03:45,94,21,,25402.00,15.3,,
,01:31:41,167,15.9,03:46,94,21,,25406.10,15.3,,
,01:31:42,167,15.9,03:46,94,22,,25410.30,15.3,,
,01:31:43,167,15.9,03:46,94,22,,25414.30,15.2,,
,01:31:44,167,15.9,03:46,94,22,,25418.60,15.3,,
,01:31:45,167,15.8,03:48,96,22,,25423.10,15.3,,
,01:31:46,167,15.7,03:49,95,22,,25427.00,15.3,,
,01:31:47,167,15.5,03:52,95,22,,25430.10,15.3,,
,01:31:48,166,14.9,04:02,95,22,,25432.80,15.3,,
,01:31:49,167,12.4,04:50,94,22,,25435.10,15.3,,
,01:31:50,166,13.3,04:31,94,22,,25437.20,15.2,,
,01:31:51,166,13.4,04:29,94,22,,25439.90,15.3,,
,01:31:52,166,15.1,03:58,94,21,,25442.80,15.2,,
,01:31:53,166,17.1,03:31,94,21,,25446.10,15.2,,
,01:31:54,166,17.6,03:25,94,21,,25450.80,15.2,,
,01:31:55,166,19.3,03:07,94,21,,25456.55,15.2,,
,01:31:56,166,19.4,03:06,94,21,,25462.30,15.2,,
,01:31:57,166,19.5,03:05,94,21,,25468.05,15.2,,
,01:31:58,166,19.6,03:04,94,21,,25473.80,15.2,,
,01:31:59,166,19.7,03:03,94,21,,25479.55,15.1,,
,01:32:00,166,19.8,03:02,94,21,,25485.30,15.2,,
,01:32:01,166,19.8,03:02,94,21,,25491.05,15.1,,
,01:32:02,166,19.9,03:01,94,20,,25496.80,15.1,,
,01:32:03,166,19.8,03:02,94,20,,25502.55,15.1,,
,01:32:04,166,19.8,03:02,94,20,,25508.30,15.1,,
,01:32:05,166,19.8,03:02,94,20,,25514.05,15.1,,
,01:32:06,166,19.8,03:02,95,19,,25519.80,15.1,,
,01:32:07,166,19.7,03:03,96,19,,25525.55,15.3,,
,01:32:08,166,19.7,03:03,96,19,,25531.30,15.1,,
,01:32:09,165,19.7,03:03,96,19,,25537.05,15.0,,
,01:32:10,166,19.6,03:04,96,19,,25542.80,15.1,,
,01:32:11,166,19.6,03:04,96,19,,25548.55,15.1,,
,01:32:12,165,19.6,03:04,95,19,,25554.30,15.1,,
,01:32:13,165,19.6,03:04,94,19,,25560.05,15.1,,
,01:32:14,165,19.5,03:05,94,19,,25565.80,15.1,,
,01:32:15,165,19.5,03:05,94,19,,25571.55,15.1,,
,01:32:16,165,19.5,03:05,94,19,,25577.30,15.1,,
,01:32:17,165,19.4,03:06,94,19,,25582.90,15.1,,
,01:32:18,165,19.4,03:06,94,19,,25587.80,15.0,,
,01:32:19,165,19.3,03:07,94,19,,25592.80,15.1,,
,01:32:20,165,19.3,03:07,94,19,,25597.30,15.1,,
,01:32:21,165,19.2,03:08,94,19,,25601.90,15.0,,
,01:32:22,164,18.9,03:10,94,19,,25606.20,15.1,,
,01:32:23,165,18.7,03:13,95,19,,25610.80,15.1,,
,01:32:24,164,18.4,03:16,96,19,,25615.00,15.1,,
,01:32:25,164,18.2,03:18,96,19,,25619.30,15.1,,
,01:32:26,164,17.9,03:21,96,18,,25623.30,15.1,,
,01:32:27,164,17.9,03:21,96,18,,25627.40,15.1,,
,01:32:28,164,18.1,03:19,95,18,,25632.30,15.1,,
,01:32:29,164,18.3,03:17,96,18,,25637.60,15.1,,
,01:32:30,164,18.9,03:10,94,18,,25642.90,15.1,,
,01:32:31,164,19.1,03:08,94,18,,25648.30,15.1,,
,01:32:32,164,19.3,03:07,94,18,,25653.70,15.1,,
,01:32:33,165,19.1,03:08,94,18,,25659.45,15.1,,
,01:32:34,165,18.7,03:13,94,18,,25665.20,15.1,,
,01:32:35,165,18.4,03:16,94,18,,25670.95,15.1,,
,01:32:36,165,17.8,03:22,94,18,,25676.70,15.1,,
,01:32:37,165,17.4,03:27,94,18,,25681.20,15.1,,
,01:32:38,165,17.3,03:28,94,18,,25685.70,15.1,,
,01:32:39,165,17.2,03:29,96,18,,25690.10,15.1,,
,01:32:40,165,17.2,03:29,96,18,,25694.70,15.1,,
,01:32:41,165,17.2,03:29,96,18,,25699.20,15.1,,
,01:32:42,165,17.2,03:29,95,18,,25703.60,15.1,,
,01:32:43,165,17.0,03:32,94,18,,25708.10,15.3,,
,01:32:44,165,16.9,03:33,95,18,,25712.70,15.1,,
,01:32:45,165,16.9,03:33,95,18,,25717.20,15.3,,
,01:32:46,165,16.8,03:34,94,18,,25722.00,15.1,,
,01:32:47,165,16.8,03:34,96,18,,25726.70,15.1,,
,01:32:48,165,16.5,03:38,96,18,,25731.40,15.2,,
,01:32:49,165,16.3,03:41,96,18,,25735.70,15.2,,
,01:32:50,165,16.2,03:42,96,18,,25739.80,15.2,,
,01:32:51,165,16.3,03:41,96,18,,25744.00,15.3,,
,01:32:52,165,16.5,03:38,96,18,,25748.10,15.1,,
,01:32:53,165,16.8,03:34,95,18,,25752.40,15.2,,
,01:32:54,165,17.3,03:28,94,19,,25757.40,15.3,,
,01:32:55,165,17.7,03:23,94,19,,25762.50,15.3,,
,01:32:56,164,18.4,03:16,94,19,,25767.50,15.3,,
,01:32:57,164,18.3,03:17,94,19,,25772.50,15.2,,
